tcc_track_id,basin,year,issue_time_utc,current_lat,current_lon,linked_ibtracs_sid,first_34kt_time_utc,label_24h,label_48h,input_times_utc,split,matched_timestamps,full_9_step_match,match_class
102074,EP,2002,2002-10-22T06:00:00Z,7.1,-131.8,2002296N11230,2002-10-23T06:00:00Z,1,1.0,2002-10-21T06:00:00Z|2002-10-21T09:00:00Z|2002-10-21T12:00:00Z|2002-10-21T15:00:00Z|2002-10-21T18:00:00Z|2002-10-21T21:00:00Z|2002-10-22T00:00:00Z|2002-10-22T03:00:00Z|2002-10-22T06:00:00Z,train,0,False,zero
102074,EP,2002,2002-10-22T09:00:00Z,9.2,-129.7,2002296N11230,2002-10-23T06:00:00Z,1,1.0,2002-10-21T09:00:00Z|2002-10-21T12:00:00Z|2002-10-21T15:00:00Z|2002-10-21T18:00:00Z|2002-10-21T21:00:00Z|2002-10-22T00:00:00Z|2002-10-22T03:00:00Z|2002-10-22T06:00:00Z|2002-10-22T09:00:00Z,train,0,False,zero
102074,EP,2002,2002-10-22T12:00:00Z,9.7,-129.7,2002296N11230,2002-10-23T06:00:00Z,1,1.0,2002-10-21T12:00:00Z|2002-10-21T15:00:00Z|2002-10-21T18:00:00Z|2002-10-21T21:00:00Z|2002-10-22T00:00:00Z|2002-10-22T03:00:00Z|2002-10-22T06:00:00Z|2002-10-22T09:00:00Z|2002-10-22T12:00:00Z,train,0,False,zero
102074,EP,2002,2002-10-22T15:00:00Z,10.3,-129.7,2002296N11230,2002-10-23T06:00:00Z,1,1.0,2002-10-21T15:00:00Z|2002-10-21T18:00:00Z|2002-10-21T21:00:00Z|2002-10-22T00:00:00Z|2002-10-22T03:00:00Z|2002-10-22T06:00:00Z|2002-10-22T09:00:00Z|2002-10-22T12:00:00Z|2002-10-22T15:00:00Z,train,0,False,zero
102076,WP,2002,2002-10-24T21:00:00Z,14.3,168.9,2002298N17169,2002-10-27T12:00:00Z,0,0.0,2002-10-23T21:00:00Z|2002-10-24T00:00:00Z|2002-10-24T03:00:00Z|2002-10-24T06:00:00Z|2002-10-24T09:00:00Z|2002-10-24T12:00:00Z|2002-10-24T15:00:00Z|2002-10-24T18:00:00Z|2002-10-24T21:00:00Z,train,0,False,zero
102090,SI,2003,2003-01-06T09:00:00Z,-9.9,72.1,2003007S10072,2003-01-08T00:00:00Z,0,1.0,2003-01-05T09:00:00Z|2003-01-05T12:00:00Z|2003-01-05T15:00:00Z|2003-01-05T18:00:00Z|2003-01-05T21:00:00Z|2003-01-06T00:00:00Z|2003-01-06T03:00:00Z|2003-01-06T06:00:00Z|2003-01-06T09:00:00Z,train,0,False,zero
102097,SI,2003,2003-02-03T15:00:00Z,-11.2,97.9,2003035S10099,2003-02-11T18:00:00Z,0,0.0,2003-02-02T15:00:00Z|2003-02-02T18:00:00Z|2003-02-02T21:00:00Z|2003-02-03T00:00:00Z|2003-02-03T03:00:00Z|2003-02-03T06:00:00Z|2003-02-03T09:00:00Z|2003-02-03T12:00:00Z|2003-02-03T15:00:00Z,train,0,False,zero
102103,SI,2003,2003-03-01T03:00:00Z,-12.5,101.8,2003060S13103,2003-03-04T12:00:00Z,0,0.0,2003-02-28T03:00:00Z|2003-02-28T06:00:00Z|2003-02-28T09:00:00Z|2003-02-28T12:00:00Z|2003-02-28T15:00:00Z|2003-02-28T18:00:00Z|2003-02-28T21:00:00Z|2003-03-01T00:00:00Z|2003-03-01T03:00:00Z,train,0,False,zero
102109,WP,2003,2003-04-08T03:00:00Z,2.8,158.7,2003098N03159,2003-04-09T06:00:00Z,0,1.0,2003-04-07T03:00:00Z|2003-04-07T06:00:00Z|2003-04-07T09:00:00Z|2003-04-07T12:00:00Z|2003-04-07T15:00:00Z|2003-04-07T18:00:00Z|2003-04-07T21:00:00Z|2003-04-08T00:00:00Z|2003-04-08T03:00:00Z,train,0,False,zero
102113,NI,2003,2003-05-08T09:00:00Z,7.2,88.5,2003129N05091,2003-05-10T18:00:00Z,0,0.0,2003-05-07T09:00:00Z|2003-05-07T12:00:00Z|2003-05-07T15:00:00Z|2003-05-07T18:00:00Z|2003-05-07T21:00:00Z|2003-05-08T00:00:00Z|2003-05-08T03:00:00Z|2003-05-08T06:00:00Z|2003-05-08T09:00:00Z,train,0,False,zero
102119,SP,2003,2003-06-03T21:00:00Z,-10.4,173.1,2003155S10172,2003-06-05T03:00:00Z,0,1.0,2003-06-02T21:00:00Z|2003-06-03T00:00:00Z|2003-06-03T03:00:00Z|2003-06-03T06:00:00Z|2003-06-03T09:00:00Z|2003-06-03T12:00:00Z|2003-06-03T15:00:00Z|2003-06-03T18:00:00Z|2003-06-03T21:00:00Z,train,0,False,zero
102135,WP,2003,2003-07-30T15:00:00Z,14.3,129.6,2003212N12130,2003-08-01T18:00:00Z,0,0.0,2003-07-29T15:00:00Z|2003-07-29T18:00:00Z|2003-07-29T21:00:00Z|2003-07-30T00:00:00Z|2003-07-30T03:00:00Z|2003-07-30T06:00:00Z|2003-07-30T09:00:00Z|2003-07-30T12:00:00Z|2003-07-30T15:00:00Z,train,0,False,zero
102136,EP,2003,2003-08-06T21:00:00Z,16.7,-115.5,2003219N16244,2003-08-07T21:00:00Z,1,1.0,2003-08-05T21:00:00Z|2003-08-06T00:00:00Z|2003-08-06T03:00:00Z|2003-08-06T06:00:00Z|2003-08-06T09:00:00Z|2003-08-06T12:00:00Z|2003-08-06T15:00:00Z|2003-08-06T18:00:00Z|2003-08-06T21:00:00Z,train,0,False,zero
102136,EP,2003,2003-08-07T00:00:00Z,16.8,-115.4,2003219N16244,2003-08-07T21:00:00Z,1,1.0,2003-08-06T00:00:00Z|2003-08-06T03:00:00Z|2003-08-06T06:00:00Z|2003-08-06T09:00:00Z|2003-08-06T12:00:00Z|2003-08-06T15:00:00Z|2003-08-06T18:00:00Z|2003-08-06T21:00:00Z|2003-08-07T00:00:00Z,train,0,False,zero
102136,EP,2003,2003-08-07T03:00:00Z,16.9,-115.3,2003219N16244,2003-08-07T21:00:00Z,1,1.0,2003-08-06T03:00:00Z|2003-08-06T06:00:00Z|2003-08-06T09:00:00Z|2003-08-06T12:00:00Z|2003-08-06T15:00:00Z|2003-08-06T18:00:00Z|2003-08-06T21:00:00Z|2003-08-07T00:00:00Z|2003-08-07T03:00:00Z,train,0,False,zero
102138,EP,2003,2003-08-10T21:00:00Z,12.0,-139.1,2003223N13224,,0,0.0,2003-08-09T21:00:00Z|2003-08-10T00:00:00Z|2003-08-10T03:00:00Z|2003-08-10T06:00:00Z|2003-08-10T09:00:00Z|2003-08-10T12:00:00Z|2003-08-10T15:00:00Z|2003-08-10T18:00:00Z|2003-08-10T21:00:00Z,train,0,False,zero
102140,NA,2003,2003-08-14T12:00:00Z,25.3,-81.3,2003227N26277,2003-08-14T18:00:00Z,1,1.0,2003-08-13T12:00:00Z|2003-08-13T15:00:00Z|2003-08-13T18:00:00Z|2003-08-13T21:00:00Z|2003-08-14T00:00:00Z|2003-08-14T03:00:00Z|2003-08-14T06:00:00Z|2003-08-14T09:00:00Z|2003-08-14T12:00:00Z,train,0,False,zero
102140,NA,2003,2003-08-14T15:00:00Z,25.0,-81.7,2003227N26277,2003-08-14T18:00:00Z,1,1.0,2003-08-13T15:00:00Z|2003-08-13T18:00:00Z|2003-08-13T21:00:00Z|2003-08-14T00:00:00Z|2003-08-14T03:00:00Z|2003-08-14T06:00:00Z|2003-08-14T09:00:00Z|2003-08-14T12:00:00Z|2003-08-14T15:00:00Z,train,0,False,zero
102146,WP,2003,2003-08-27T09:00:00Z,18.1,140.0,2003240N20139,2003-08-28T12:00:00Z,0,1.0,2003-08-26T09:00:00Z|2003-08-26T12:00:00Z|2003-08-26T15:00:00Z|2003-08-26T18:00:00Z|2003-08-26T21:00:00Z|2003-08-27T00:00:00Z|2003-08-27T03:00:00Z|2003-08-27T06:00:00Z|2003-08-27T09:00:00Z,train,0,False,zero
102151,NA,2003,2003-09-05T06:00:00Z,13.9,-29.4,2003249N14329,2003-09-06T06:00:00Z,1,1.0,2003-09-04T06:00:00Z|2003-09-04T09:00:00Z|2003-09-04T12:00:00Z|2003-09-04T15:00:00Z|2003-09-04T18:00:00Z|2003-09-04T21:00:00Z|2003-09-05T00:00:00Z|2003-09-05T03:00:00Z|2003-09-05T06:00:00Z,train,0,False,zero
102151,NA,2003,2003-09-05T09:00:00Z,14.5,-30.1,2003249N14329,2003-09-06T06:00:00Z,1,1.0,2003-09-04T09:00:00Z|2003-09-04T12:00:00Z|2003-09-04T15:00:00Z|2003-09-04T18:00:00Z|2003-09-04T21:00:00Z|2003-09-05T00:00:00Z|2003-09-05T03:00:00Z|2003-09-05T06:00:00Z|2003-09-05T09:00:00Z,train,0,False,zero
102151,NA,2003,2003-09-05T12:00:00Z,14.3,-30.7,2003249N14329,2003-09-06T06:00:00Z,1,1.0,2003-09-04T12:00:00Z|2003-09-04T15:00:00Z|2003-09-04T18:00:00Z|2003-09-04T21:00:00Z|2003-09-05T00:00:00Z|2003-09-05T03:00:00Z|2003-09-05T06:00:00Z|2003-09-05T09:00:00Z|2003-09-05T12:00:00Z,train,0,False,zero
102151,NA,2003,2003-09-05T15:00:00Z,14.6,-31.2,2003249N14329,2003-09-06T06:00:00Z,1,1.0,2003-09-04T15:00:00Z|2003-09-04T18:00:00Z|2003-09-04T21:00:00Z|2003-09-05T00:00:00Z|2003-09-05T03:00:00Z|2003-09-05T06:00:00Z|2003-09-05T09:00:00Z|2003-09-05T12:00:00Z|2003-09-05T15:00:00Z,train,0,False,zero
102151,NA,2003,2003-09-05T18:00:00Z,14.9,-32.2,2003249N14329,2003-09-06T06:00:00Z,1,1.0,2003-09-04T18:00:00Z|2003-09-04T21:00:00Z|2003-09-05T00:00:00Z|2003-09-05T03:00:00Z|2003-09-05T06:00:00Z|2003-09-05T09:00:00Z|2003-09-05T12:00:00Z|2003-09-05T15:00:00Z|2003-09-05T18:00:00Z,train,0,False,zero
102151,NA,2003,2003-09-05T21:00:00Z,14.6,-32.0,2003249N14329,2003-09-06T06:00:00Z,1,1.0,2003-09-04T21:00:00Z|2003-09-05T00:00:00Z|2003-09-05T03:00:00Z|2003-09-05T06:00:00Z|2003-09-05T09:00:00Z|2003-09-05T12:00:00Z|2003-09-05T15:00:00Z|2003-09-05T18:00:00Z|2003-09-05T21:00:00Z,train,0,False,zero
102152,NA,2003,2003-09-08T03:00:00Z,11.6,-21.7,2003251N12338,,0,0.0,2003-09-07T03:00:00Z|2003-09-07T06:00:00Z|2003-09-07T09:00:00Z|2003-09-07T12:00:00Z|2003-09-07T15:00:00Z|2003-09-07T18:00:00Z|2003-09-07T21:00:00Z|2003-09-08T00:00:00Z|2003-09-08T03:00:00Z,train,0,False,zero
102159,NA,2003,2003-09-27T15:00:00Z,17.6,-80.7,2003271N18275,2003-09-30T18:00:00Z,0,0.0,2003-09-26T15:00:00Z|2003-09-26T18:00:00Z|2003-09-26T21:00:00Z|2003-09-27T00:00:00Z|2003-09-27T03:00:00Z|2003-09-27T06:00:00Z|2003-09-27T09:00:00Z|2003-09-27T12:00:00Z|2003-09-27T15:00:00Z,train,0,False,zero
102169,EP,2003,2003-10-20T03:00:00Z,10.2,-100.5,2003294N10260,2003-10-20T18:00:00Z,1,1.0,2003-10-19T03:00:00Z|2003-10-19T06:00:00Z|2003-10-19T09:00:00Z|2003-10-19T12:00:00Z|2003-10-19T15:00:00Z|2003-10-19T18:00:00Z|2003-10-19T21:00:00Z|2003-10-20T00:00:00Z|2003-10-20T03:00:00Z,train,0,False,zero
102169,EP,2003,2003-10-20T06:00:00Z,9.7,-100.6,2003294N10260,2003-10-20T18:00:00Z,1,1.0,2003-10-19T06:00:00Z|2003-10-19T09:00:00Z|2003-10-19T12:00:00Z|2003-10-19T15:00:00Z|2003-10-19T18:00:00Z|2003-10-19T21:00:00Z|2003-10-20T00:00:00Z|2003-10-20T03:00:00Z|2003-10-20T06:00:00Z,train,0,False,zero
102169,EP,2003,2003-10-20T09:00:00Z,9.8,-100.8,2003294N10260,2003-10-20T18:00:00Z,1,1.0,2003-10-19T09:00:00Z|2003-10-19T12:00:00Z|2003-10-19T15:00:00Z|2003-10-19T18:00:00Z|2003-10-19T21:00:00Z|2003-10-20T00:00:00Z|2003-10-20T03:00:00Z|2003-10-20T06:00:00Z|2003-10-20T09:00:00Z,train,0,False,zero
102191,WP,2004,2004-02-10T15:00:00Z,9.4,147.3,2004042N08148,2004-02-13T12:00:00Z,0,0.0,2004-02-09T15:00:00Z|2004-02-09T18:00:00Z|2004-02-09T21:00:00Z|2004-02-10T00:00:00Z|2004-02-10T03:00:00Z|2004-02-10T06:00:00Z|2004-02-10T09:00:00Z|2004-02-10T12:00:00Z|2004-02-10T15:00:00Z,train,0,False,zero
102195,SI,2004,2004-03-01T03:00:00Z,-15.1,71.2,2004061S12072,2004-03-03T00:00:00Z,0,1.0,2004-02-29T03:00:00Z|2004-02-29T06:00:00Z|2004-02-29T09:00:00Z|2004-02-29T12:00:00Z|2004-02-29T15:00:00Z|2004-02-29T18:00:00Z|2004-02-29T21:00:00Z|2004-03-01T00:00:00Z|2004-03-01T03:00:00Z,train,0,False,zero
102196,SI,2004,2004-03-07T09:00:00Z,-15.3,90.1,2004068S13089,2004-03-09T06:00:00Z,0,1.0,2004-03-06T09:00:00Z|2004-03-06T12:00:00Z|2004-03-06T15:00:00Z|2004-03-06T18:00:00Z|2004-03-06T21:00:00Z|2004-03-07T00:00:00Z|2004-03-07T03:00:00Z|2004-03-07T06:00:00Z|2004-03-07T09:00:00Z,train,0,False,zero
102207,WP,2004,2004-05-12T21:00:00Z,8.1,132.9,2004134N07132,2004-05-13T21:00:00Z,1,1.0,2004-05-11T21:00:00Z|2004-05-12T00:00:00Z|2004-05-12T03:00:00Z|2004-05-12T06:00:00Z|2004-05-12T09:00:00Z|2004-05-12T12:00:00Z|2004-05-12T15:00:00Z|2004-05-12T18:00:00Z|2004-05-12T21:00:00Z,train,0,False,zero
102210,NI,2004,2004-05-14T15:00:00Z,15.1,86.1,2004136N15090,2004-05-17T00:00:00Z,0,0.0,2004-05-13T15:00:00Z|2004-05-13T18:00:00Z|2004-05-13T21:00:00Z|2004-05-14T00:00:00Z|2004-05-14T03:00:00Z|2004-05-14T06:00:00Z|2004-05-14T09:00:00Z|2004-05-14T12:00:00Z|2004-05-14T15:00:00Z,train,0,False,zero
102211,EP,2004,2004-05-21T15:00:00Z,14.7,-107.2,2004143N15252,2004-05-22T12:00:00Z,1,1.0,2004-05-20T15:00:00Z|2004-05-20T18:00:00Z|2004-05-20T21:00:00Z|2004-05-21T00:00:00Z|2004-05-21T03:00:00Z|2004-05-21T06:00:00Z|2004-05-21T09:00:00Z|2004-05-21T12:00:00Z|2004-05-21T15:00:00Z,train,0,False,zero
102211,EP,2004,2004-05-21T18:00:00Z,15.6,-105.9,2004143N15252,2004-05-22T12:00:00Z,1,1.0,2004-05-20T18:00:00Z|2004-05-20T21:00:00Z|2004-05-21T00:00:00Z|2004-05-21T03:00:00Z|2004-05-21T06:00:00Z|2004-05-21T09:00:00Z|2004-05-21T12:00:00Z|2004-05-21T15:00:00Z|2004-05-21T18:00:00Z,train,0,False,zero
102211,EP,2004,2004-05-21T21:00:00Z,16.4,-104.6,2004143N15252,2004-05-22T12:00:00Z,1,1.0,2004-05-20T21:00:00Z|2004-05-21T00:00:00Z|2004-05-21T03:00:00Z|2004-05-21T06:00:00Z|2004-05-21T09:00:00Z|2004-05-21T12:00:00Z|2004-05-21T15:00:00Z|2004-05-21T18:00:00Z|2004-05-21T21:00:00Z,train,0,False,zero
102212,WP,2004,2004-06-04T03:00:00Z,15.4,116.0,2004156N16117,2004-06-05T12:00:00Z,0,1.0,2004-06-03T03:00:00Z|2004-06-03T06:00:00Z|2004-06-03T09:00:00Z|2004-06-03T12:00:00Z|2004-06-03T15:00:00Z|2004-06-03T18:00:00Z|2004-06-03T21:00:00Z|2004-06-04T00:00:00Z|2004-06-04T03:00:00Z,train,0,False,zero
102216,WP,2004,2004-06-24T15:00:00Z,11.5,154.0,2004177N12154,2004-06-26T06:00:00Z,0,1.0,2004-06-23T15:00:00Z|2004-06-23T18:00:00Z|2004-06-23T21:00:00Z|2004-06-24T00:00:00Z|2004-06-24T03:00:00Z|2004-06-24T06:00:00Z|2004-06-24T09:00:00Z|2004-06-24T12:00:00Z|2004-06-24T15:00:00Z,train,0,False,zero
102217,EP,2004,2004-07-02T09:00:00Z,16.4,-119.2,2004185N16241,,0,0.0,2004-07-01T09:00:00Z|2004-07-01T12:00:00Z|2004-07-01T15:00:00Z|2004-07-01T18:00:00Z|2004-07-01T21:00:00Z|2004-07-02T00:00:00Z|2004-07-02T03:00:00Z|2004-07-02T06:00:00Z|2004-07-02T09:00:00Z,train,0,False,zero
102225,NA,2004,2004-07-31T15:00:00Z,28.8,-77.9,2004214N30282,2004-08-01T18:00:00Z,0,1.0,2004-07-30T15:00:00Z|2004-07-30T18:00:00Z|2004-07-30T21:00:00Z|2004-07-31T00:00:00Z|2004-07-31T03:00:00Z|2004-07-31T06:00:00Z|2004-07-31T09:00:00Z|2004-07-31T12:00:00Z|2004-07-31T15:00:00Z,train,0,False,zero
102227,WP,2004,2004-08-02T15:00:00Z,14.7,163.8,2004216N16166,2004-08-04T00:00:00Z,0,1.0,2004-08-01T15:00:00Z|2004-08-01T18:00:00Z|2004-08-01T21:00:00Z|2004-08-02T00:00:00Z|2004-08-02T03:00:00Z|2004-08-02T06:00:00Z|2004-08-02T09:00:00Z|2004-08-02T12:00:00Z|2004-08-02T15:00:00Z,train,0,False,zero
102231,NA,2004,2004-08-09T06:00:00Z,12.5,-56.9,2004223N11301,2004-08-10T06:00:00Z,1,1.0,2004-08-08T06:00:00Z|2004-08-08T09:00:00Z|2004-08-08T12:00:00Z|2004-08-08T15:00:00Z|2004-08-08T18:00:00Z|2004-08-08T21:00:00Z|2004-08-09T00:00:00Z|2004-08-09T03:00:00Z|2004-08-09T06:00:00Z,train,0,False,zero
102231,NA,2004,2004-08-09T09:00:00Z,12.3,-58.0,2004223N11301,2004-08-10T06:00:00Z,1,1.0,2004-08-08T09:00:00Z|2004-08-08T12:00:00Z|2004-08-08T15:00:00Z|2004-08-08T18:00:00Z|2004-08-08T21:00:00Z|2004-08-09T00:00:00Z|2004-08-09T03:00:00Z|2004-08-09T06:00:00Z|2004-08-09T09:00:00Z,train,0,False,zero
102233,NA,2004,2004-08-13T00:00:00Z,11.2,-22.1,2004227N12338,2004-08-14T00:00:00Z,1,1.0,2004-08-12T00:00:00Z|2004-08-12T03:00:00Z|2004-08-12T06:00:00Z|2004-08-12T09:00:00Z|2004-08-12T12:00:00Z|2004-08-12T15:00:00Z|2004-08-12T18:00:00Z|2004-08-12T21:00:00Z|2004-08-13T00:00:00Z,train,0,False,zero
102233,NA,2004,2004-08-13T03:00:00Z,8.8,-22.9,2004227N12338,2004-08-14T00:00:00Z,1,1.0,2004-08-12T03:00:00Z|2004-08-12T06:00:00Z|2004-08-12T09:00:00Z|2004-08-12T12:00:00Z|2004-08-12T15:00:00Z|2004-08-12T18:00:00Z|2004-08-12T21:00:00Z|2004-08-13T00:00:00Z|2004-08-13T03:00:00Z,train,0,False,zero
102233,NA,2004,2004-08-13T06:00:00Z,11.6,-21.5,2004227N12338,2004-08-14T00:00:00Z,1,1.0,2004-08-12T06:00:00Z|2004-08-12T09:00:00Z|2004-08-12T12:00:00Z|2004-08-12T15:00:00Z|2004-08-12T18:00:00Z|2004-08-12T21:00:00Z|2004-08-13T00:00:00Z|2004-08-13T03:00:00Z|2004-08-13T06:00:00Z,train,0,False,zero
102233,NA,2004,2004-08-13T09:00:00Z,11.1,-21.9,2004227N12338,2004-08-14T00:00:00Z,1,1.0,2004-08-12T09:00:00Z|2004-08-12T12:00:00Z|2004-08-12T15:00:00Z|2004-08-12T18:00:00Z|2004-08-12T21:00:00Z|2004-08-13T00:00:00Z|2004-08-13T03:00:00Z|2004-08-13T06:00:00Z|2004-08-13T09:00:00Z,train,0,False,zero
102240,NA,2004,2004-08-24T18:00:00Z,11.8,-34.4,2004238N11325,2004-08-25T18:00:00Z,1,1.0,2004-08-23T18:00:00Z|2004-08-23T21:00:00Z|2004-08-24T00:00:00Z|2004-08-24T03:00:00Z|2004-08-24T06:00:00Z|2004-08-24T09:00:00Z|2004-08-24T12:00:00Z|2004-08-24T15:00:00Z|2004-08-24T18:00:00Z,train,0,False,zero
102240,NA,2004,2004-08-24T21:00:00Z,9.4,-36.9,2004238N11325,2004-08-25T18:00:00Z,1,1.0,2004-08-23T21:00:00Z|2004-08-24T00:00:00Z|2004-08-24T03:00:00Z|2004-08-24T06:00:00Z|2004-08-24T09:00:00Z|2004-08-24T12:00:00Z|2004-08-24T15:00:00Z|2004-08-24T18:00:00Z|2004-08-24T21:00:00Z,train,0,False,zero
102248,NA,2004,2004-09-02T06:00:00Z,10.8,-25.4,2004247N10332,2004-09-03T06:00:00Z,1,1.0,2004-09-01T06:00:00Z|2004-09-01T09:00:00Z|2004-09-01T12:00:00Z|2004-09-01T15:00:00Z|2004-09-01T18:00:00Z|2004-09-01T21:00:00Z|2004-09-02T00:00:00Z|2004-09-02T03:00:00Z|2004-09-02T06:00:00Z,train,0,False,zero
102248,NA,2004,2004-09-02T09:00:00Z,11.1,-26.5,2004247N10332,2004-09-03T06:00:00Z,1,1.0,2004-09-01T09:00:00Z|2004-09-01T12:00:00Z|2004-09-01T15:00:00Z|2004-09-01T18:00:00Z|2004-09-01T21:00:00Z|2004-09-02T00:00:00Z|2004-09-02T03:00:00Z|2004-09-02T06:00:00Z|2004-09-02T09:00:00Z,train,0,False,zero
102248,NA,2004,2004-09-02T12:00:00Z,9.7,-27.3,2004247N10332,2004-09-03T06:00:00Z,1,1.0,2004-09-01T12:00:00Z|2004-09-01T15:00:00Z|2004-09-01T18:00:00Z|2004-09-01T21:00:00Z|2004-09-02T00:00:00Z|2004-09-02T03:00:00Z|2004-09-02T06:00:00Z|2004-09-02T09:00:00Z|2004-09-02T12:00:00Z,train,0,False,zero
102248,NA,2004,2004-09-02T15:00:00Z,8.3,-29.3,2004247N10332,2004-09-03T06:00:00Z,1,1.0,2004-09-01T15:00:00Z|2004-09-01T18:00:00Z|2004-09-01T21:00:00Z|2004-09-02T00:00:00Z|2004-09-02T03:00:00Z|2004-09-02T06:00:00Z|2004-09-02T09:00:00Z|2004-09-02T12:00:00Z|2004-09-02T15:00:00Z,train,0,False,zero
102251,NA,2004,2004-09-07T09:00:00Z,32.3,-37.4,2004252N32320,,0,0.0,2004-09-06T09:00:00Z|2004-09-06T12:00:00Z|2004-09-06T15:00:00Z|2004-09-06T18:00:00Z|2004-09-06T21:00:00Z|2004-09-07T00:00:00Z|2004-09-07T03:00:00Z|2004-09-07T06:00:00Z|2004-09-07T09:00:00Z,train,0,False,zero
102259,WP,2004,2004-10-01T03:00:00Z,11.1,139.6,2004275N14139,2004-10-04T06:00:00Z,0,0.0,2004-09-30T03:00:00Z|2004-09-30T06:00:00Z|2004-09-30T09:00:00Z|2004-09-30T12:00:00Z|2004-09-30T15:00:00Z|2004-09-30T18:00:00Z|2004-09-30T21:00:00Z|2004-10-01T00:00:00Z|2004-10-01T03:00:00Z,train,0,False,zero
102260,EP,2004,2004-10-04T15:00:00Z,12.8,-112.2,2004279N14249,2004-10-05T06:00:00Z,1,1.0,2004-10-03T15:00:00Z|2004-10-03T18:00:00Z|2004-10-03T21:00:00Z|2004-10-04T00:00:00Z|2004-10-04T03:00:00Z|2004-10-04T06:00:00Z|2004-10-04T09:00:00Z|2004-10-04T12:00:00Z|2004-10-04T15:00:00Z,train,0,False,zero
102261,NA,2004,2004-10-07T18:00:00Z,20.8,-92.8,2004283N24265,2004-10-08T18:00:00Z,1,1.0,2004-10-06T18:00:00Z|2004-10-06T21:00:00Z|2004-10-07T00:00:00Z|2004-10-07T03:00:00Z|2004-10-07T06:00:00Z|2004-10-07T09:00:00Z|2004-10-07T12:00:00Z|2004-10-07T15:00:00Z|2004-10-07T18:00:00Z,train,0,False,zero
102261,NA,2004,2004-10-07T21:00:00Z,21.7,-93.3,2004283N24265,2004-10-08T18:00:00Z,1,1.0,2004-10-06T21:00:00Z|2004-10-07T00:00:00Z|2004-10-07T03:00:00Z|2004-10-07T06:00:00Z|2004-10-07T09:00:00Z|2004-10-07T12:00:00Z|2004-10-07T15:00:00Z|2004-10-07T18:00:00Z|2004-10-07T21:00:00Z,train,0,False,zero
102261,NA,2004,2004-10-08T00:00:00Z,22.5,-93.8,2004283N24265,2004-10-08T18:00:00Z,1,1.0,2004-10-07T00:00:00Z|2004-10-07T03:00:00Z|2004-10-07T06:00:00Z|2004-10-07T09:00:00Z|2004-10-07T12:00:00Z|2004-10-07T15:00:00Z|2004-10-07T18:00:00Z|2004-10-07T21:00:00Z|2004-10-08T00:00:00Z,train,0,False,zero
102261,NA,2004,2004-10-08T03:00:00Z,23.4,-94.3,2004283N24265,2004-10-08T18:00:00Z,1,1.0,2004-10-07T03:00:00Z|2004-10-07T06:00:00Z|2004-10-07T09:00:00Z|2004-10-07T12:00:00Z|2004-10-07T15:00:00Z|2004-10-07T18:00:00Z|2004-10-07T21:00:00Z|2004-10-08T00:00:00Z|2004-10-08T03:00:00Z,train,0,False,zero
102261,NA,2004,2004-10-08T06:00:00Z,24.2,-94.8,2004283N24265,2004-10-08T18:00:00Z,1,1.0,2004-10-07T06:00:00Z|2004-10-07T09:00:00Z|2004-10-07T12:00:00Z|2004-10-07T15:00:00Z|2004-10-07T18:00:00Z|2004-10-07T21:00:00Z|2004-10-08T00:00:00Z|2004-10-08T03:00:00Z|2004-10-08T06:00:00Z,train,0,False,zero
102261,NA,2004,2004-10-08T09:00:00Z,25.0,-93.4,2004283N24265,2004-10-08T18:00:00Z,1,1.0,2004-10-07T09:00:00Z|2004-10-07T12:00:00Z|2004-10-07T15:00:00Z|2004-10-07T18:00:00Z|2004-10-07T21:00:00Z|2004-10-08T00:00:00Z|2004-10-08T03:00:00Z|2004-10-08T06:00:00Z|2004-10-08T09:00:00Z,train,0,False,zero
102263,NA,2004,2004-10-09T00:00:00Z,28.8,-60.5,2004284N30295,2004-10-10T00:00:00Z,1,1.0,2004-10-08T00:00:00Z|2004-10-08T03:00:00Z|2004-10-08T06:00:00Z|2004-10-08T09:00:00Z|2004-10-08T12:00:00Z|2004-10-08T15:00:00Z|2004-10-08T18:00:00Z|2004-10-08T21:00:00Z|2004-10-09T00:00:00Z,train,0,False,zero
102263,NA,2004,2004-10-09T03:00:00Z,29.3,-60.3,2004284N30295,2004-10-10T00:00:00Z,1,1.0,2004-10-08T03:00:00Z|2004-10-08T06:00:00Z|2004-10-08T09:00:00Z|2004-10-08T12:00:00Z|2004-10-08T15:00:00Z|2004-10-08T18:00:00Z|2004-10-08T21:00:00Z|2004-10-09T00:00:00Z|2004-10-09T03:00:00Z,train,0,False,zero
102263,NA,2004,2004-10-09T06:00:00Z,29.9,-60.0,2004284N30295,2004-10-10T00:00:00Z,1,1.0,2004-10-08T06:00:00Z|2004-10-08T09:00:00Z|2004-10-08T12:00:00Z|2004-10-08T15:00:00Z|2004-10-08T18:00:00Z|2004-10-08T21:00:00Z|2004-10-09T00:00:00Z|2004-10-09T03:00:00Z|2004-10-09T06:00:00Z,train,0,False,zero
102263,NA,2004,2004-10-09T09:00:00Z,30.4,-59.8,2004284N30295,2004-10-10T00:00:00Z,1,1.0,2004-10-08T09:00:00Z|2004-10-08T12:00:00Z|2004-10-08T15:00:00Z|2004-10-08T18:00:00Z|2004-10-08T21:00:00Z|2004-10-09T00:00:00Z|2004-10-09T03:00:00Z|2004-10-09T06:00:00Z|2004-10-09T09:00:00Z,train,0,False,zero
